metricId;metricName;salesForceName;siteName;dateTime;value;referenceValue
213080;LIGHT General Preset 862;COLEX2919;Pereira Victoria - Exito;13/01/2023 06:10;3,892859531;0
213080;LIGHT General Preset 863;COLEX2920;Pereira Victoria - Exito;13/01/2023 06:15;3,893729077;0
213080;LIGHT General Preset 864;COLEX2921;Pereira Victoria - Exito;13/01/2023 06:20;3,894598623;0
213080;LIGHT General Preset 865;COLEX2922;Pereira Victoria - Exito;13/01/2023 06:25;3,895468169;0
213080;LIGHT General Preset 866;COLEX2923;Pereira Victoria - Exito;13/01/2023 06:30;3,896337714;0
213080;LIGHT General Preset 867;COLEX2924;Pereira Victoria - Exito;13/01/2023 06:35;3,89720726;0
213080;LIGHT General Preset 868;COLEX2925;Pereira Victoria - Exito;13/01/2023 06:40;3,898076806;0
213080;LIGHT General Preset 869;COLEX2926;Pereira Victoria - Exito;13/01/2023 06:45;3,898946352;0
213080;LIGHT General Preset 870;COLEX2927;Pereira Victoria - Exito;13/01/2023 06:50;3,899815898;0
213080;LIGHT General Preset 871;COLEX2928;Pereira Victoria - Exito;13/01/2023 06:55;3,900685443;0
213080;LIGHT General Preset 872;COLEX2929;Pereira Victoria - Exito;13/01/2023 07:00;3,901554989;0
213080;LIGHT General Preset 873;COLEX2930;Pereira Victoria - Exito;13/01/2023 07:05;3,902424535;0
213080;LIGHT General Preset 874;COLEX2931;Pereira Victoria - Exito;13/01/2023 07:10;3,903294081;0
213080;LIGHT General Preset 875;COLEX2932;Pereira Victoria - Exito;13/01/2023 07:15;3,904163627;0
213080;LIGHT General Preset 876;COLEX2933;Pereira Victoria - Exito;13/01/2023 07:20;3,905033172;0
213080;LIGHT General Preset 877;COLEX2934;Pereira Victoria - Exito;13/01/2023 07:25;3,905902718;0
213080;LIGHT General Preset 878;COLEX2935;Pereira Victoria - Exito;13/01/2023 07:30;3,906772264;0
213080;LIGHT General Preset 879;COLEX2936;Pereira Victoria - Exito;13/01/2023 07:35;3,90764181;0
213080;LIGHT General Preset 880;COLEX2937;Pereira Victoria - Exito;13/01/2023 07:40;3,908511355;0
213080;LIGHT General Preset 881;COLEX2938;Pereira Victoria - Exito;13/01/2023 07:45;3,909380901;0
213080;LIGHT General Preset 882;COLEX2939;Pereira Victoria - Exito;13/01/2023 07:50;3,910250447;0
213080;LIGHT General Preset 883;COLEX2940;Pereira Victoria - Exito;13/01/2023 07:55;3,911119993;0
213080;LIGHT General Preset 884;COLEX2941;Pereira Victoria - Exito;13/01/2023 08:00;3,911989539;0
213080;LIGHT General Preset 885;COLEX2942;Pereira Victoria - Exito;13/01/2023 08:05;3,912859084;0
213080;LIGHT General Preset 886;COLEX2943;Pereira Victoria - Exito;13/01/2023 08:10;3,91372863;0
213080;LIGHT General Preset 887;COLEX2944;Pereira Victoria - Exito;13/01/2023 08:15;3,914598176;0
213080;LIGHT General Preset 888;COLEX2945;Pereira Victoria - Exito;13/01/2023 08:20;3,915467722;0
213080;LIGHT General Preset 889;COLEX2946;Pereira Victoria - Exito;13/01/2023 08:25;3,916337267;0
213080;LIGHT General Preset 890;COLEX2947;Pereira Victoria - Exito;13/01/2023 08:30;3,917206813;0
213080;LIGHT General Preset 891;COLEX2948;Pereira Victoria - Exito;13/01/2023 08:35;3,918076359;0
213080;LIGHT General Preset 892;COLEX2949;Pereira Victoria - Exito;13/01/2023 08:40;3,918945905;0
213080;LIGHT General Preset 893;COLEX2950;Pereira Victoria - Exito;13/01/2023 08:45;3,919815451;0
213080;LIGHT General Preset 894;COLEX2951;Pereira Victoria - Exito;13/01/2023 08:50;3,920684996;0
213080;LIGHT General Preset 895;COLEX2952;Pereira Victoria - Exito;13/01/2023 08:55;3,921554542;0
213080;LIGHT General Preset 896;COLEX2953;Pereira Victoria - Exito;13/01/2023 09:00;3,922424088;0
213080;LIGHT General Preset 897;COLEX2954;Pereira Victoria - Exito;13/01/2023 09:05;3,923293634;0
213080;LIGHT General Preset 898;COLEX2955;Pereira Victoria - Exito;13/01/2023 09:10;3,92416318;0
213080;LIGHT General Preset 899;COLEX2956;Pereira Victoria - Exito;13/01/2023 09:15;3,925032725;0
213080;LIGHT General Preset 900;COLEX2957;Pereira Victoria - Exito;13/01/2023 09:20;3,925902271;0
213080;LIGHT General Preset 901;COLEX2958;Pereira Victoria - Exito;13/01/2023 09:25;3,926771817;0
213080;LIGHT General Preset 902;COLEX2959;Pereira Victoria - Exito;13/01/2023 09:30;3,927641363;0
213080;LIGHT General Preset 903;COLEX2960;Pereira Victoria - Exito;13/01/2023 09:35;3,928510908;0
213080;LIGHT General Preset 904;COLEX2961;Pereira Victoria - Exito;13/01/2023 09:40;3,929380454;0
213080;LIGHT General Preset 905;COLEX2962;Pereira Victoria - Exito;13/01/2023 09:45;3,93025;0
213080;LIGHT General Preset 906;COLEX2963;Pereira Victoria - Exito;13/01/2023 09:50;3,931119546;0
213080;LIGHT General Preset 907;COLEX2964;Pereira Victoria - Exito;13/01/2023 09:55;3,931989092;0
213080;LIGHT General Preset 908;COLEX2965;Pereira Victoria - Exito;13/01/2023 10:00;3,932858637;0
213080;LIGHT General Preset 909;COLEX2966;Pereira Victoria - Exito;13/01/2023 10:05;3,933728183;0
213080;LIGHT General Preset 910;COLEX2967;Pereira Victoria - Exito;13/01/2023 10:10;3,934597729;0
213080;LIGHT General Preset 911;COLEX2968;Pereira Victoria - Exito;13/01/2023 10:15;3,935467275;0
213080;LIGHT General Preset 912;COLEX2969;Pereira Victoria - Exito;13/01/2023 10:20;3,936336821;0
213080;LIGHT General Preset 913;COLEX2970;Pereira Victoria - Exito;13/01/2023 10:25;3,937206366;0
213080;LIGHT General Preset 914;COLEX2971;Pereira Victoria - Exito;13/01/2023 10:30;3,938075912;0
213080;LIGHT General Preset 915;COLEX2972;Pereira Victoria - Exito;13/01/2023 10:35;3,938945458;0
213080;LIGHT General Preset 916;COLEX2973;Pereira Victoria - Exito;13/01/2023 10:40;3,939815004;0
213080;LIGHT General Preset 917;COLEX2974;Pereira Victoria - Exito;13/01/2023 10:45;3,940684549;0
213080;LIGHT General Preset 918;COLEX2975;Pereira Victoria - Exito;13/01/2023 10:50;3,941554095;0
213080;LIGHT General Preset 919;COLEX2976;Pereira Victoria - Exito;13/01/2023 10:55;3,942423641;0
213080;LIGHT General Preset 920;COLEX2977;Pereira Victoria - Exito;13/01/2023 11:00;3,943293187;0
213080;LIGHT General Preset 921;COLEX2978;Pereira Victoria - Exito;13/01/2023 11:05;3,944162733;0
213080;LIGHT General Preset 922;COLEX2979;Pereira Victoria - Exito;13/01/2023 11:10;3,945032278;0
213080;LIGHT General Preset 923;COLEX2980;Pereira Victoria - Exito;13/01/2023 11:15;3,945901824;0
213080;LIGHT General Preset 924;COLEX2981;Pereira Victoria - Exito;13/01/2023 11:20;3,94677137;0
213080;LIGHT General Preset 925;COLEX2982;Pereira Victoria - Exito;13/01/2023 11:25;3,947640916;0
213080;LIGHT General Preset 926;COLEX2983;Pereira Victoria - Exito;13/01/2023 11:30;3,948510462;0
213080;LIGHT General Preset 927;COLEX2984;Pereira Victoria - Exito;13/01/2023 11:35;3,949380007;0
213080;LIGHT General Preset 928;COLEX2985;Pereira Victoria - Exito;13/01/2023 11:40;3,950249553;0
213080;LIGHT General Preset 929;COLEX2986;Pereira Victoria - Exito;13/01/2023 11:45;3,951119099;0
213080;LIGHT General Preset 930;COLEX2987;Pereira Victoria - Exito;13/01/2023 11:50;3,951988645;0
213080;LIGHT General Preset 931;COLEX2988;Pereira Victoria - Exito;13/01/2023 11:55;3,95285819;0
213080;LIGHT General Preset 932;COLEX2989;Pereira Victoria - Exito;13/01/2023 12:00;3,953727736;0
213080;LIGHT General Preset 933;COLEX2990;Pereira Victoria - Exito;13/01/2023 12:05;3,954597282;0
213080;LIGHT General Preset 934;COLEX2991;Pereira Victoria - Exito;13/01/2023 12:10;3,955466828;0
213080;LIGHT General Preset 935;COLEX2992;Pereira Victoria - Exito;13/01/2023 12:15;3,956336374;0
213080;LIGHT General Preset 936;COLEX2993;Pereira Victoria - Exito;13/01/2023 12:20;3,957205919;0
213080;LIGHT General Preset 937;COLEX2994;Pereira Victoria - Exito;13/01/2023 12:25;3,958075465;0
213080;LIGHT General Preset 938;COLEX2995;Pereira Victoria - Exito;13/01/2023 12:30;3,958945011;0
213080;LIGHT General Preset 939;COLEX2996;Pereira Victoria - Exito;13/01/2023 12:35;3,959814557;0
213080;LIGHT General Preset 940;COLEX2997;Pereira Victoria - Exito;13/01/2023 12:40;3,960684103;0
213080;LIGHT General Preset 941;COLEX2998;Pereira Victoria - Exito;13/01/2023 12:45;3,961553648;0
213080;LIGHT General Preset 942;COLEX2999;Pereira Victoria - Exito;13/01/2023 12:50;3,962423194;0
213080;LIGHT General Preset 943;COLEX3000;Pereira Victoria - Exito;13/01/2023 12:55;3,96329274;0
213080;LIGHT General Preset 944;COLEX3001;Pereira Victoria - Exito;13/01/2023 13:00;3,964162286;0
213080;LIGHT General Preset 945;COLEX3002;Pereira Victoria - Exito;13/01/2023 13:05;3,965031831;0
213080;LIGHT General Preset 946;COLEX3003;Pereira Victoria - Exito;13/01/2023 13:10;3,965901377;0
213080;LIGHT General Preset 947;COLEX3004;Pereira Victoria - Exito;13/01/2023 13:15;3,966770923;0
213080;LIGHT General Preset 948;COLEX3005;Pereira Victoria - Exito;13/01/2023 13:20;3,967640469;0
213080;LIGHT General Preset 949;COLEX3006;Pereira Victoria - Exito;13/01/2023 13:25;3,968510015;0
213080;LIGHT General Preset 950;COLEX3007;Pereira Victoria - Exito;13/01/2023 13:30;3,96937956;0
213080;LIGHT General Preset 951;COLEX3008;Pereira Victoria - Exito;13/01/2023 13:35;3,970249106;0
213080;LIGHT General Preset 952;COLEX3009;Pereira Victoria - Exito;13/01/2023 13:40;3,971118652;0
213080;LIGHT General Preset 953;COLEX3010;Pereira Victoria - Exito;13/01/2023 13:45;3,971988198;0
213080;LIGHT General Preset 954;COLEX3011;Pereira Victoria - Exito;13/01/2023 13:50;3,972857743;0
213080;LIGHT General Preset 955;COLEX3012;Pereira Victoria - Exito;13/01/2023 13:55;3,973727289;0
213080;LIGHT General Preset 956;COLEX3013;Pereira Victoria - Exito;13/01/2023 14:00;3,974596835;0
213080;LIGHT General Preset 957;COLEX3014;Pereira Victoria - Exito;13/01/2023 14:05;3,975466381;0
213080;LIGHT General Preset 958;COLEX3015;Pereira Victoria - Exito;13/01/2023 14:10;3,976335927;0
213080;LIGHT General Preset 959;COLEX3016;Pereira Victoria - Exito;13/01/2023 14:15;3,977205472;0
213080;LIGHT General Preset 960;COLEX3017;Pereira Victoria - Exito;13/01/2023 14:20;3,978075018;0
213080;LIGHT General Preset 961;COLEX3018;Pereira Victoria - Exito;13/01/2023 14:25;3,978944564;0
213080;LIGHT General Preset 962;COLEX3019;Pereira Victoria - Exito;13/01/2023 14:30;3,97981411;0
213080;LIGHT General Preset 963;COLEX3020;Pereira Victoria - Exito;13/01/2023 14:35;3,980683656;0
213080;LIGHT General Preset 964;COLEX3021;Pereira Victoria - Exito;13/01/2023 14:40;3,981553201;0
213080;LIGHT General Preset 965;COLEX3022;Pereira Victoria - Exito;13/01/2023 14:45;3,982422747;0
213080;LIGHT General Preset 966;COLEX3023;Pereira Victoria - Exito;13/01/2023 14:50;3,983292293;0
213080;LIGHT General Preset 967;COLEX3024;Pereira Victoria - Exito;13/01/2023 14:55;3,984161839;0
213080;LIGHT General Preset 968;COLEX3025;Pereira Victoria - Exito;13/01/2023 15:00;3,985031384;0
213080;LIGHT General Preset 969;COLEX3026;Pereira Victoria - Exito;13/01/2023 15:05;3,98590093;0
213080;LIGHT General Preset 970;COLEX3027;Pereira Victoria - Exito;13/01/2023 15:10;3,986770476;0
213080;LIGHT General Preset 971;COLEX3028;Pereira Victoria - Exito;13/01/2023 15:15;3,987640022;0
213080;LIGHT General Preset 972;COLEX3029;Pereira Victoria - Exito;13/01/2023 15:20;3,988509568;0
213080;LIGHT General Preset 973;COLEX3030;Pereira Victoria - Exito;13/01/2023 15:25;3,989379113;0
213080;LIGHT General Preset 974;COLEX3031;Pereira Victoria - Exito;13/01/2023 15:30;3,990248659;0
213080;LIGHT General Preset 975;COLEX3032;Pereira Victoria - Exito;13/01/2023 15:35;3,991118205;0
213080;LIGHT General Preset 976;COLEX3033;Pereira Victoria - Exito;13/01/2023 15:40;3,991987751;0
213080;LIGHT General Preset 977;COLEX3034;Pereira Victoria - Exito;13/01/2023 15:45;3,992857297;0
213080;LIGHT General Preset 978;COLEX3035;Pereira Victoria - Exito;13/01/2023 15:50;3,993726842;0
213080;LIGHT General Preset 979;COLEX3036;Pereira Victoria - Exito;13/01/2023 15:55;3,994596388;0
213080;LIGHT General Preset 980;COLEX3037;Pereira Victoria - Exito;13/01/2023 16:00;3,995465934;0
213080;LIGHT General Preset 981;COLEX3038;Pereira Victoria - Exito;13/01/2023 16:05;3,99633548;0
213080;LIGHT General Preset 982;COLEX3039;Pereira Victoria - Exito;13/01/2023 16:10;3,997205025;0
213080;LIGHT General Preset 983;COLEX3040;Pereira Victoria - Exito;13/01/2023 16:15;3,998074571;0
213080;LIGHT General Preset 984;COLEX3041;Pereira Victoria - Exito;13/01/2023 16:20;3,998944117;0
213080;LIGHT General Preset 985;COLEX3042;Pereira Victoria - Exito;13/01/2023 16:25;3,999813663;0
213080;LIGHT General Preset 986;COLEX3043;Pereira Victoria - Exito;13/01/2023 16:30;4,000683209;0
213080;LIGHT General Preset 987;COLEX3044;Pereira Victoria - Exito;13/01/2023 16:35;4,001552754;0
213080;LIGHT General Preset 988;COLEX3045;Pereira Victoria - Exito;13/01/2023 16:40;4,0024223;0
213080;LIGHT General Preset 989;COLEX3046;Pereira Victoria - Exito;13/01/2023 16:45;4,003291846;0
213080;LIGHT General Preset 990;COLEX3047;Pereira Victoria - Exito;13/01/2023 16:50;4,004161392;0
213080;LIGHT General Preset 991;COLEX3048;Pereira Victoria - Exito;13/01/2023 16:55;4,005030938;0
213080;LIGHT General Preset 992;COLEX3049;Pereira Victoria - Exito;13/01/2023 17:00;4,005900483;0
213080;LIGHT General Preset 993;COLEX3050;Pereira Victoria - Exito;13/01/2023 17:05;4,006770029;0
213080;LIGHT General Preset 994;COLEX3051;Pereira Victoria - Exito;13/01/2023 17:10;4,007639575;0
213080;LIGHT General Preset 995;COLEX3052;Pereira Victoria - Exito;13/01/2023 17:15;4,008509121;0
213080;LIGHT General Preset 996;COLEX3053;Pereira Victoria - Exito;13/01/2023 17:20;4,009378666;0
213080;LIGHT General Preset 997;COLEX3054;Pereira Victoria - Exito;13/01/2023 17:25;4,010248212;0
213080;LIGHT General Preset 998;COLEX3055;Pereira Victoria - Exito;13/01/2023 17:30;4,011117758;0
213080;LIGHT General Preset 999;COLEX3056;Pereira Victoria - Exito;13/01/2023 17:35;4,011987304;0
213080;LIGHT General Preset 1000;COLEX3057;Pereira Victoria - Exito;13/01/2023 17:40;4,01285685;0
213080;LIGHT General Preset 1001;COLEX3058;Pereira Victoria - Exito;13/01/2023 17:45;4,013726395;0
213080;LIGHT General Preset 1002;COLEX3059;Pereira Victoria - Exito;13/01/2023 17:50;4,014595941;0
213080;LIGHT General Preset 1003;COLEX3060;Pereira Victoria - Exito;13/01/2023 17:55;4,015465487;0
213080;LIGHT General Preset 1004;COLEX3061;Pereira Victoria - Exito;13/01/2023 18:00;4,016335033;0
213080;LIGHT General Preset 1005;COLEX3062;Pereira Victoria - Exito;13/01/2023 18:05;4,017204578;0
213080;LIGHT General Preset 1006;COLEX3063;Pereira Victoria - Exito;13/01/2023 18:10;4,018074124;0
213080;LIGHT General Preset 1007;COLEX3064;Pereira Victoria - Exito;13/01/2023 18:15;4,01894367;0
213080;LIGHT General Preset 1008;COLEX3065;Pereira Victoria - Exito;13/01/2023 18:20;4,019813216;0
213080;LIGHT General Preset 1009;COLEX3066;Pereira Victoria - Exito;13/01/2023 18:25;4,020682762;0
213080;LIGHT General Preset 1010;COLEX3067;Pereira Victoria - Exito;13/01/2023 18:30;4,021552307;0
213080;LIGHT General Preset 1011;COLEX3068;Pereira Victoria - Exito;13/01/2023 18:35;4,022421853;0
213080;LIGHT General Preset 1012;COLEX3069;Pereira Victoria - Exito;13/01/2023 18:40;4,023291399;0
213080;LIGHT General Preset 1013;COLEX3070;Pereira Victoria - Exito;13/01/2023 18:45;4,024160945;0
213080;LIGHT General Preset 1014;COLEX3071;Pereira Victoria - Exito;13/01/2023 18:50;4,025030491;0
213080;LIGHT General Preset 1015;COLEX3072;Pereira Victoria - Exito;13/01/2023 18:55;4,025900036;0
213080;LIGHT General Preset 1016;COLEX3073;Pereira Victoria - Exito;13/01/2023 19:00;4,026769582;0
213080;LIGHT General Preset 1017;COLEX3074;Pereira Victoria - Exito;13/01/2023 19:05;4,027639128;0
213080;LIGHT General Preset 1018;COLEX3075;Pereira Victoria - Exito;13/01/2023 19:10;4,028508674;0
213080;LIGHT General Preset 1019;COLEX3076;Pereira Victoria - Exito;13/01/2023 19:15;4,029378219;0
213080;LIGHT General Preset 1020;COLEX3077;Pereira Victoria - Exito;13/01/2023 19:20;4,030247765;0
213080;LIGHT General Preset 1021;COLEX3078;Pereira Victoria - Exito;13/01/2023 19:25;4,031117311;0
213080;LIGHT General Preset 1022;COLEX3079;Pereira Victoria - Exito;13/01/2023 19:30;4,031986857;0
213080;LIGHT General Preset 1023;COLEX3080;Pereira Victoria - Exito;13/01/2023 19:35;4,032856403;0
213080;LIGHT General Preset 1024;COLEX3081;Pereira Victoria - Exito;13/01/2023 19:40;4,033725948;0
213080;LIGHT General Preset 1025;COLEX3082;Pereira Victoria - Exito;13/01/2023 19:45;4,034595494;0
213080;LIGHT General Preset 1026;COLEX3083;Pereira Victoria - Exito;13/01/2023 19:50;4,03546504;0
213080;LIGHT General Preset 1027;COLEX3084;Pereira Victoria - Exito;13/01/2023 19:55;4,036334586;0
213080;LIGHT General Preset 1028;COLEX3085;Pereira Victoria - Exito;13/01/2023 20:00;4,037204132;0
213080;LIGHT General Preset 1029;COLEX3086;Pereira Victoria - Exito;13/01/2023 20:05;4,038073677;0
213080;LIGHT General Preset 1030;COLEX3087;Pereira Victoria - Exito;13/01/2023 20:10;4,038943223;0
213080;LIGHT General Preset 1031;COLEX3088;Pereira Victoria - Exito;13/01/2023 20:15;4,039812769;0
213080;LIGHT General Preset 1032;COLEX3089;Pereira Victoria - Exito;13/01/2023 20:20;4,040682315;0
213080;LIGHT General Preset 1033;COLEX3090;Pereira Victoria - Exito;13/01/2023 20:25;4,04155186;0
213080;LIGHT General Preset 1034;COLEX3091;Pereira Victoria - Exito;13/01/2023 20:30;4,042421406;0
213080;LIGHT General Preset 1035;COLEX3092;Pereira Victoria - Exito;13/01/2023 20:35;4,043290952;0
213080;LIGHT General Preset 1036;COLEX3093;Pereira Victoria - Exito;13/01/2023 20:40;4,044160498;0
213080;LIGHT General Preset 1037;COLEX3094;Pereira Victoria - Exito;13/01/2023 20:45;4,045030044;0
213080;LIGHT General Preset 1038;COLEX3095;Pereira Victoria - Exito;13/01/2023 20:50;4,045899589;0
213080;LIGHT General Preset 1039;COLEX3096;Pereira Victoria - Exito;13/01/2023 20:55;4,046769135;0
213080;LIGHT General Preset 1040;COLEX3097;Pereira Victoria - Exito;13/01/2023 21:00;4,047638681;0
213080;LIGHT General Preset 1041;COLEX3098;Pereira Victoria - Exito;13/01/2023 21:05;4,048508227;0
213080;LIGHT General Preset 1042;COLEX3099;Pereira Victoria - Exito;13/01/2023 21:10;4,049377773;0
213080;LIGHT General Preset 1043;COLEX3100;Pereira Victoria - Exito;13/01/2023 21:15;4,050247318;0
213080;LIGHT General Preset 1044;COLEX3101;Pereira Victoria - Exito;13/01/2023 21:20;4,051116864;0
213080;LIGHT General Preset 1045;COLEX3102;Pereira Victoria - Exito;13/01/2023 21:25;4,05198641;0
213080;LIGHT General Preset 1046;COLEX3103;Pereira Victoria - Exito;13/01/2023 21:30;4,052855956;0
213080;LIGHT General Preset 1047;COLEX3104;Pereira Victoria - Exito;13/01/2023 21:35;4,053725501;0
213080;LIGHT General Preset 1048;COLEX3105;Pereira Victoria - Exito;13/01/2023 21:40;4,054595047;0
213080;LIGHT General Preset 1049;COLEX3106;Pereira Victoria - Exito;13/01/2023 21:45;4,055464593;0
213080;LIGHT General Preset 1050;COLEX3107;Pereira Victoria - Exito;13/01/2023 21:50;4,056334139;0
213080;LIGHT General Preset 1051;COLEX3108;Pereira Victoria - Exito;13/01/2023 21:55;4,057203685;0
213080;LIGHT General Preset 1052;COLEX3109;Pereira Victoria - Exito;13/01/2023 22:00;4,05807323;0
213080;LIGHT General Preset 1053;COLEX3110;Pereira Victoria - Exito;13/01/2023 22:05;4,058942776;0
213080;LIGHT General Preset 1054;COLEX3111;Pereira Victoria - Exito;13/01/2023 22:10;4,059812322;0
213080;LIGHT General Preset 1055;COLEX3112;Pereira Victoria - Exito;13/01/2023 22:15;4,060681868;0
213080;LIGHT General Preset 1056;COLEX3113;Pereira Victoria - Exito;13/01/2023 22:20;4,061551414;0
213080;LIGHT General Preset 1057;COLEX3114;Pereira Victoria - Exito;13/01/2023 22:25;4,062420959;0
213080;LIGHT General Preset 1058;COLEX3115;Pereira Victoria - Exito;13/01/2023 22:30;4,063290505;0
